0.8663433790206909,0.8920424580574036,5.439153483166592e-07,0.8887877464294434,0.8129948377609253,-0.013100415468215942,0.8684598803520203,0.7389695644378662,-0.032764337956905365,0.8324985504150391,0.7107101678848267,-0.049395203590393066,0.7990071177482605,0.7064104676246643,-0.06695322692394257,0.8790956139564514,0.7423129081726074,-0.06600525230169296,0.8507269024848938,0.6985695958137512,-0.09827619045972824,0.8351852297782898,0.7012142539024353,-0.11582358181476593,0.831805408000946,0.7024829983711243,-0.12256013602018356,0.8472017049789429,0.7795025706291199,-0.06977814435958862,0.8207802176475525,0.6968641877174377,-0.09430975466966629,0.8123511075973511,0.6360397934913635,-0.09807290136814117,0.8164159655570984,0.5939820408821106,-0.09802525490522385,0.8074381947517395,0.8155634999275208,-0.07134886831045151,0.7639122009277344,0.7656707167625427,-0.09093179553747177,0.7677394151687622,0.7561982870101929,-0.0793088749051094,0.7849555015563965,0.7583258748054504,-0.06534900516271591,0.7734347581863403,0.8482410311698914,-0.0729377493262291,0.7452160716056824,0.8051046133041382,-0.07922694087028503,0.7547650337219238,0.7919458746910095,-0.061555031687021255,0.7711973786354065,0.790053129196167,-0.04477568343281746
0.4596233367919922,0.7481769323348999,6.271670827118214e-07,0.40762680768966675,0.6679473519325256,-0.007376380264759064,0.3296675682067871,0.6557686924934387,-0.02740178443491459,0.26711681485176086,0.6862897872924805,-0.04691445827484131,0.22074466943740845,0.7032391428947449,-0.06828172504901886,0.35991472005844116,0.6267247200012207,-0.06347320973873138,0.31042981147766113,0.5714414119720459,-0.09929373115301132,0.2833445072174072,0.5232948064804077,-0.11925537884235382,0.2647004723548889,0.47804540395736694,-0.13067370653152466,0.3633946180343628,0.6734386086463928,-0.07329969853162766,0.2970598340034485,0.6526072025299072,-0.10603941977024078,0.2484132945537567,0.6240081191062927,-0.1187010258436203,0.21380069851875305,0.597804069519043,-0.12880286574363708,0.3658371567726135,0.7342544198036194,-0.08056778460741043,0.2752898037433624,0.7369083166122437,-0.10768606513738632,0.26259708404541016,0.7419901490211487,-0.10147646069526672,0.2739495038986206,0.7457483410835266,-0.09338634461164474,0.3695572018623352,0.7972931265830994,-0.08724664896726608,0.2911769151687622,0.8028774261474609,-0.10490558296442032,0.26990407705307007,0.795770525932312,-0.10089125484228134,0.26985886693000793,0.7906431555747986,-0.09534715116024017
0.7189234495162964,0.6368852257728577,-1.0204676215153086e-07,0.6750965118408203,0.5828142166137695,-0.004407891537994146,0.6373631358146667,0.5385414958000183,-0.016224879771471024,0.6048261523246765,0.5322321057319641,-0.0303391944617033,0.585075318813324,0.5472253561019897,-0.04522043466567993,0.6680725812911987,0.47725749015808105,-0.02312292531132698,0.6454893350601196,0.4179292619228363,-0.040876735001802444,0.630814254283905,0.3823587894439697,-0.050254937261343,0.6204915642738342,0.350935697555542,-0.05825996771454811,0.694461464881897,0.49683716893196106,-0.03446066007018089,0.6374285221099854,0.49922358989715576,-0.05889981985092163,0.6108078956604004,0.531283974647522,-0.06204763054847717,0.6044996976852417,0.550567626953125,-0.06161047890782356,0.7084332704544067,0.5364565253257751,-0.04648852348327637,0.6394361853599548,0.5607064962387085,-0.06679700314998627,0.6239001154899597,0.5792459845542908,-0.060852471739053726,0.6275826692581177,0.5781014561653137,-0.05403834208846092,0.7136945724487305,0.5809789299964905,-0.0592028871178627,0.6515023112297058,0.595611572265625,-0.07042109221220016,0.6303482055664062,0.6040236353874207,-0.0643177181482315,0.6249977350234985,0.6011996269226074,-0.05815078690648079
0.25111624598503113,0.9375465512275696,4.3618410927592777e-07,0.28379034996032715,0.8595914840698242,-0.016801122575998306,0.34550708532333374,0.8078586459159851,-0.035884562879800797,0.41066238284111023,0.8056376576423645,-0.053599368780851364,0.4559073746204376,0.8222383856773376,-0.07044174522161484,0.30731117725372314,0.7651013731956482,-0.06020493060350418,0.3431054949760437,0.682334303855896,-0.08746402710676193,0.37450268864631653,0.6277616620063782,-0.10513117909431458,0.3990776538848877,0.5848081707954407,-0.11716176569461823,0.303657591342926,0.8154023885726929,-0.06947186589241028,0.365802139043808,0.7724633812904358,-0.09581071883440018,0.409837007522583,0.7469296455383301,-0.10723427683115005,0.4395714998245239,0.7324097752571106,-0.11538416147232056,0.30719149112701416,0.8877724409103394,-0.07771896570920944,0.38681572675704956,0.8664335012435913,-0.1031222939491272,0.4178122580051422,0.8532374501228333,-0.10595250129699707,0.4265872836112976,0.8408101797103882,-0.10495668649673462,0.3199562132358551,0.9626731872558594,-0.08678591251373291,0.4005223214626312,0.9503835439682007,-0.10402044653892517,0.42008399963378906,0.930757462978363,-0.10155466198921204,0.4195837676525116,0.9123245477676392,-0.09765227884054184
0.24775896966457367,0.9414251446723938,5.31961291017069e-07,0.2930248975753784,0.84967041015625,-0.012052617967128754,0.37035104632377625,0.7907187342643738,-0.037424229085445404,0.44441598653793335,0.7992009520530701,-0.061749689280986786,0.48480474948883057,0.8342106342315674,-0.08596957474946976,0.31293031573295593,0.7456578016281128,-0.08033305406570435,0.3477221727371216,0.6561985015869141,-0.11608108878135681,0.3620621860027313,0.5902978181838989,-0.13755126297473907,0.3704358637332916,0.531781792640686,-0.1536146104335785,0.29743120074272156,0.8001163005828857,-0.09576354175806046,0.36056265234947205,0.7562925219535828,-0.13622908294200897,0.40163126587867737,0.7282422780990601,-0.15311123430728912,0.42835837602615356,0.7080132961273193,-0.16555562615394592,0.2996412515640259,0.8681045770645142,-0.10828759521245956,0.4012278914451599,0.841874897480011,-0.14400410652160645,0.4500493109226227,0.8425653576850891,-0.1504029780626297,0.47047483921051025,0.8474230766296387,-0.15204018354415894,0.3167213499546051,0.9363768696784973,-0.12104670703411102,0.4059176445007324,0.9152573347091675,-0.14297975599765778,0.4423530101776123,0.906653642654419,-0.14468708634376526,0.4635428488254547,0.8979485034942627,-0.14520837366580963
0.25868895649909973,0.7024509310722351,6.190693966345862e-07,0.2971334159374237,0.5989063382148743,-0.030424131080508232,0.33564043045043945,0.5295234322547913,-0.06873863190412521,0.3785976767539978,0.5531550645828247,-0.1058398187160492,0.39363086223602295,0.6181403398513794,-0.141602024435997,0.2689923048019409,0.5050990581512451,-0.11223307996988297,0.2518320679664612,0.40006202459335327,-0.1702376753091812,0.24345724284648895,0.3266040086746216,-0.210541769862175,0.23327936232089996,0.2612178921699524,-0.2418220490217209,0.24579426646232605,0.565766453742981,-0.12728147208690643,0.23318955302238464,0.5346331596374512,-0.19670870900154114,0.2205163687467575,0.5022391080856323,-0.22402000427246094,0.20925596356391907,0.46909135580062866,-0.24170158803462982,0.24431894719600677,0.6348853707313538,-0.14150816202163696,0.31713664531707764,0.6232017278671265,-0.19127364456653595,0.3453862965106964,0.6169094443321228,-0.1880587637424469,0.34932035207748413,0.6102064847946167,-0.18283528089523315,0.2614295482635498,0.6948232650756836,-0.16024814546108246,0.3387826085090637,0.6829103827476501,-0.1996075063943863,0.3571094572544098,0.6679067611694336,-0.20337848365306854,0.35797202587127686,0.6533617973327637,-0.20348462462425232
0.7335013747215271,0.7091878652572632,2.9822479064023355e-07,0.6941695213317871,0.6563095450401306,-0.02032315358519554,0.6699068546295166,0.6090742945671082,-0.04219045862555504,0.6616678237915039,0.6060172915458679,-0.06442558020353317,0.6793369054794312,0.6283109188079834,-0.08660983294248581,0.7097599506378174,0.5394763946533203,-0.0533173605799675,0.7010655403137207,0.4532271921634674,-0.08300791680812836,0.6938953399658203,0.40331485867500305,-0.09948234260082245,0.6885256767272949,0.358623206615448,-0.11136116832494736,0.7440946698188782,0.5598596930503845,-0.0620557926595211,0.7228012084960938,0.5316741466522217,-0.09682834893465042,0.7039429545402527,0.5131405591964722,-0.10963395982980728,0.6892889142036438,0.4871630370616913,-0.11486351490020752,0.76637864112854,0.6024132966995239,-0.07107692956924438,0.7045130729675293,0.6384647488594055,-0.09756562113761902,0.6872572898864746,0.6568828225135803,-0.09440194815397263,0.6871221661567688,0.6542198657989502,-0.08785326778888702,0.7736026048660278,0.6522445678710938,-0.08278845995664597,0.7114218473434448,0.6813446283340454,-0.09774429351091385,0.6964205503463745,0.688274085521698,-0.09166797250509262,0.6990421414375305,0.6820780634880066,-0.0844937413930893
0.7347761988639832,0.6759282350540161,6.766456976947666e-07,0.6899685263633728,0.6216819882392883,-0.019064772874116898,0.6447765827178955,0.602652370929718,-0.0494384691119194,0.6098437309265137,0.6399619579315186,-0.0782887190580368,0.5937111377716064,0.6783283352851868,-0.10979685932397842,0.6819190979003906,0.5538858771324158,-0.08201229572296143,0.6542791128158569,0.49117374420166016,-0.11605718731880188,0.6407103538513184,0.4491092562675476,-0.13656429946422577,0.6316590309143066,0.40697193145751953,-0.1517001837491989,0.7041144371032715,0.5836247801780701,-0.08996017277240753,0.668522834777832,0.5616385340690613,-0.13186027109622955,0.6463122963905334,0.5338465571403503,-0.15014612674713135,0.6305553317070007,0.5048266053199768,-0.16258688271045685,0.7164972424507141,0.6283252835273743,-0.09495892375707626,0.6501783728599548,0.6549249291419983,-0.12564584612846375,0.6224542260169983,0.669450581073761,-0.12394223362207413,0.6098136305809021,0.6704532504081726,-0.12067821621894836,0.7183711528778076,0.6767043471336365,-0.10093756765127182,0.6638344526290894,0.6940236687660217,-0.1175156980752945,0.6420342922210693,0.6948121786117554,-0.11219926178455353,0.6341798901557922,0.6868610382080078,-0.10825689136981964
0.7247790694236755,0.6549108624458313,1.7330896184830635e-07,0.6827272176742554,0.6054210066795349,-0.006141120567917824,0.6457319855690002,0.5733034014701843,-0.020682279020547867,0.6150652170181274,0.5667075514793396,-0.03508460894227028,0.5989863276481628,0.5706822276115417,-0.05114592984318733,0.6844044923782349,0.5295258164405823,-0.041713081300258636,0.6582635641098022,0.4913921058177948,-0.06309819966554642,0.6409857869148254,0.46600091457366943,-0.07742493599653244,0.6271279454231262,0.44118934869766235,-0.08818415552377701,0.6982767581939697,0.556399405002594,-0.050708312541246414,0.6605566143989563,0.5382473468780518,-0.0735212042927742,0.6297289133071899,0.5253414511680603,-0.08329185843467712,0.6074564456939697,0.5130870342254639,-0.09154992550611496,0.7044999599456787,0.5963882803916931,-0.058357976377010345,0.653005063533783,0.5895738005638123,-0.07800345867872238,0.6278707981109619,0.5979123711585999,-0.07731547951698303,0.6171919107437134,0.6021868586540222,-0.07590723037719727,0.7040320634841919,0.641058087348938,-0.06604994088411331,0.6618126630783081,0.6346273422241211,-0.0813588947057724,0.6405905485153198,0.6341290473937988,-0.08085190504789352,0.631350576877594,0.6335592269897461,-0.07951222360134125
0.3461565375328064,0.7906821370124817,7.14550651537138e-07,0.3904193341732025,0.7028810381889343,-0.010579022578895092,0.43603625893592834,0.6486260890960693,-0.03914734721183777,0.47825613617897034,0.6524390578269958,-0.07096842676401138,0.4906335771083832,0.6847596764564514,-0.10039951652288437,0.4032082259654999,0.5781205296516418,-0.07117084413766861,0.4300147294998169,0.4787607192993164,-0.11002568900585175,0.4426904618740082,0.4143611788749695,-0.13552455604076385,0.4547877609729767,0.3555011451244354,-0.15622550249099731,0.37270334362983704,0.6211825013160706,-0.09132564812898636,0.43192043900489807,0.6005992889404297,-0.14385205507278442,0.47675377130508423,0.5716599822044373,-0.16823969781398773,0.5118082761764526,0.5476666688919067,-0.1841881424188614,0.36209049820899963,0.684313178062439,-0.10829852521419525,0.45582371950149536,0.7026503682136536,-0.14382825791835785,0.4872145652770996,0.7237159609794617,-0.1378229707479477,0.4917294383049011,0.7376677989959717,-0.13054342567920685,0.36814162135124207,0.7467238306999207,-0.12809334695339203,0.45215725898742676,0.7679144144058228,-0.14805752038955688,0.4775601029396057,0.7715991735458374,-0.14165210723876953,0.48335620760917664,0.7654363512992859,-0.1352526694536209
